Date,Adj Close,KO_Close(t),High,Low,Open,Volume,KO_Close(t-1),KO_Close(t-2),KO_Close(t-5),KO_Close(t-10),KO_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,KO_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2022-06-21 00:00:00+00:00,56.71405029296875,60.70000076293945,60.880001068115234,59.0099983215332,59.4900016784668,17705000,59.43000030517578,59.06999969482422,61.34000015258789,62.869998931884766,59.70000076293945,59.619999694824216,60.87899971008301,63.57700012207031,59.335450115203855,60.73689879047693,61.6754709501458,62.490852706274666,61.895771741951165,60.03655561556198,1.7969833293552173,65.83096655189891,58.64303323447804,-1.052375736844347,-0.7720820039046785,0.021301820816685402,1.4874242142997072,25.51782133027091,-103.2385740268997,-3.4515638711817913,42.94635520758241,-55.61593188830954,44.38406811169045,22485358.10470581,-3135985.323819323,61.150001525878906,276.7883605957031,281.0799865722656,274.69000244140625,271.3900146484375,275.4100036621094,286.7029998779297,294.4760009765625,308.8048016357422,3764.7900390625,3764.7900390625,3674.840087890625,3749.6298828125,21,1,172,25,0,0,0,0,0,0,0,2022,6
2022-06-22 00:00:00+00:00,57.13450241088867,61.150001525878906,61.45000076293945,60.31999969482422,60.599998474121094,15207100,60.70000076293945,59.43000030517578,59.22999954223633,63.25,59.4900016784668,60.00400009155273,60.6689998626709,63.523400115966794,59.35755012512207,60.81200837873183,61.62542624307276,62.43827030704346,61.88100401490023,60.04763467934623,1.806436785601834,65.76437351016851,58.53862636776118,-0.9598568348038654,-0.809636970084516,0.011147127273955643,1.4618939895722447,25.116674575602424,-60.41282945893142,-3.3201556903100298,45.48211023814886,-47.46374482994537,52.53625517005462,6843206.602096558,-2185586.092779715,61.880001068115234,276.3846740722656,280.6700134277344,281.0799865722656,274.69000244140625,275.9100036621094,283.7830017089844,293.8355010986328,307.43520202636716,3759.889892578125,3759.889892578125,3764.7900390625,3735.47998046875,22,2,173,25,0,0,0,0,0,0,0,2022,6
2022-06-23 00:00:00+00:00,57.816558837890625,61.880001068115234,61.90999984741211,61.22999954223633,61.29999923706055,17190900,61.150001525878906,60.70000076293945,59.66999816894531,62.88999938964844,60.599998474121094,60.44600067138672,60.56800003051758,63.48480010986328,59.38860013961792,61.00618886771063,61.649671464505374,62.41637739571294,61.880984154567855,60.06586718072702,1.7525097191370789,65.54951959849144,58.53948072194312,-0.8181983943965534,-0.8113492549469234,0.0114250170725864,1.411758584712313,24.313242747943285,-18.598630447096824,-1.6059760396490745,49.41019565193171,-34.239116538300735,65.76088346169927,12549349.130630493,-782258.9286454096,63.040000915527344,280.5008239746094,284.8500061035156,280.6700134277344,281.0799865722656,282.79998779296875,281.5040008544922,293.7160018920898,306.31440185546876,3795.72998046875,3795.72998046875,3759.889892578125,3789.989990234375,23,3,174,25,0,0,0,0,0,0,0,2022,6
2022-06-24 00:00:00+00:00,58.900386810302734,63.040000915527344,63.060001373291016,62.11000061035156,62.11000061035156,18147100,61.880001068115234,61.150001525878906,59.06999969482422,61.79999923706055,61.29999923706055,61.24000091552735,60.692000198364255,63.45440017700195,59.42170015335083,61.375972876404575,61.78208379317413,62.44083322001939,61.90393498151755,60.09546055122255,1.7043264530474875,65.40165312734742,58.58434731515747,-0.6053526382223708,-0.7701499316020131,0.006764388414317854,1.395204421888275,22.59681383800272,39.52001642245579,2.0064752326456117,54.96321621716817,-13.224628291644638,86.77537170835537,21050633.23097229,1297064.1341753234,62.90999984741211,290.1117858886719,294.6099853515625,284.8500061035156,280.6700134277344,271.3900146484375,281.025,293.88350067138674,305.4176013183594,3911.739990234375,3911.739990234375,3795.72998046875,3666.77001953125,24,4,175,25,0,0,0,0,0,0,0,2022,6
2022-06-27 00:00:00+00:00,58.77892303466797,62.90999984741211,63.290000915527344,62.630001068115234,62.97999954223633,12142100,63.040000915527344,61.880001068115234,59.43000030517578,61.40999984741211,62.11000061035156,61.93600082397461,60.84200019836426,63.418000106811526,59.456950149536134,61.654886871133215,61.88950436976822,62.45923191128969,61.92385705806991,60.12346591735379,1.632109795739119,65.1877196525134,58.65928046955692,-0.4420649926566682,-0.7045329438129442,0.009363987756674736,1.3426898094256916,21.141982305035548,52.89470775773208,2.4425989313256964,54.24460089629846,-8.98435899288991,91.01564100711009,-1578485.9691619873,1023202.21957177,62.279998779296875,287.98480224609375,292.45001220703125,294.6099853515625,284.8500061035156,274.69000244140625,281.38600158691406,293.539501953125,304.3396014404297,3900.110107421875,3900.110107421875,3911.739990234375,3674.840087890625,27,0,178,26,0,0,0,0,0,0,0,2022,6
2022-06-28 00:00:00+00:00,58.19029235839844,62.279998779296875,63.7599983215332,62.11000061035156,63.08000183105469,13150100,62.90999984741211,63.040000915527344,60.70000076293945,61.34000015258789,62.97999954223633,62.252000427246095,60.93600006103516,63.363200149536134,59.49030014038086,61.76854358170842,61.92669431353285,62.45220316101547,61.93090936938134,60.14492395578109,1.5018000198983816,64.80710002453797,58.79989994494444,-0.3593517943832438,-0.6354967139270041,0.011379876321736815,1.364640373836831,19.892426694147417,45.70215070029773,1.5324398832257362,50.77967986288051,-26.86025395783616,73.13974604216385,-8284577.045822144,136747.05143901648,62.72999954223633,279.2108459472656,283.5400085449219,292.45001220703125,294.6099853515625,281.0799865722656,282.1990020751953,292.2615020751953,303.2418017578125,3821.550048828125,3821.550048828125,3900.110107421875,3764.7900390625,28,1,179,26,0,0,0,0,0,0,0,2022,6
2022-06-29 00:00:00+00:00,58.61074447631836,62.72999954223633,63.11000061035156,62.43000030517578,62.540000915527344,11795500,62.279998779296875,62.90999984741211,61.150001525878906,59.22999954223633,63.08000183105469,62.56800003051758,61.28600006103515,63.329000091552736,59.52360013961792,61.94335375634986,62.003199573409375,62.463097136749624,61.94673293716064,60.170646100919946,1.472637865238429,64.71627563892412,58.82572417797041,-0.25455533265952823,-0.559308437673509,0.011371055191825921,1.3264519064952491,18.73212505546558,48.44795399854941,5.909167697197406,53.08486818945962,-18.693268476536836,81.30673152346316,5307983.999252319,629245.8083736167,62.90999984741211,279.4668884277344,283.79998779296875,283.5400085449219,292.45001220703125,280.6700134277344,282.9880004882813,291.0375015258789,302.14400146484377,3818.830078125,3818.830078125,3821.550048828125,3759.889892578125,29,2,180,26,0,0,0,0,0,0,0,2022,6
2022-06-30 00:00:00+00:00,58.77892303466797,62.90999984741211,63.11000061035156,62.15999984741211,62.31999969482422,15514200,62.72999954223633,62.279998779296875,61.880001068115234,59.66999816894531,62.540000915527344,62.773999786376955,61.61000022888184,63.28580009460449,59.559700145721436,62.11910759108845,62.08956150426678,62.48062273324619,61.96580752944284,60.197903352128826,1.4656276503321015,64.69425521674086,58.831744615412454,-0.15518992852965852,-0.47848473584473894,0.010725932445609888,1.2995625390984067,17.884999645522335,47.412903206370146,5.429867232932186,54.01264828863568,-15.426474284017107,84.5735257159829,2792560.7345581055,835275.801343568,64.37999725341797,276.0006103515625,280.2799987792969,283.79998779296875,283.5400085449219,284.8500061035156,282.7360015869141,289.7515014648437,300.8244012451172,3785.3798828125,3785.3798828125,3818.830078125,3795.72998046875,30,3,181,26,1,0,1,0,0,0,0,2022,6
2022-07-01 00:00:00+00:00,60.15238952636719,64.37999725341797,64.44999694824219,62.81999969482422,63.119998931884766,15143200,62.90999984741211,62.72999954223633,63.040000915527344,59.06999969482422,62.31999969482422,63.04199905395508,62.140999984741214,63.2542000579834,59.60220012664795,62.53017843878472,62.30769824228118,62.55510800854705,62.01361326655126,60.23951622676852,1.5178184910215868,64.83113678367891,58.75986281959257,0.04169375585208712,-0.3744490375053737,0.012445054592184104,1.3231650186926611,17.27475685280893,96.24645866084711,8.98933060102761,60.82596302183438,-1.129027891603478,98.87097210839653,22260464.71862793,2875769.9839420784,63.279998779296875,277.82232666015625,282.1300048828125,280.2799987792969,283.79998779296875,294.6099853515625,283.81000061035155,288.1390014648438,299.6428015136719,3825.330078125,3825.330078125,3785.3798828125,3911.739990234375,1,4,182,26,0,1,0,1,0,0,0,2022,7
2022-07-05 00:00:00+00:00,59.12462615966797,63.279998779296875,64.18000030517578,62.41999816894531,64.18000030517578,15921200,64.37999725341797,62.90999984741211,62.90999984741211,59.43000030517578,63.119998931884766,63.11599884033203,62.52599983215332,63.195600051879886,59.64185012817383,62.66650940978693,62.40029829342553,62.58353509759607,62.03869020739771,60.26976978450513,1.5319606489556332,64.87492097747669,58.74707838165416,0.10772304618309647,-0.27801462076767974,0.01573664701210246,1.3686531662483752,16.34490509457139,66.83497788713441,6.478207057632803,54.338326534559755,-18.870947497434308,81.12905250256568,-17513295.706176758,933954.203930761,63.40999984741211,282.57861328125,286.9599914550781,282.1300048828125,280.2799987792969,292.45001220703125,285.03699951171876,287.17700042724607,298.6990014648438,3831.389892578125,3831.389892578125,3825.330078125,3900.110107421875,5,1,186,27,0,0,0,0,0,0,0,2022,7
2022-07-06 00:00:00+00:00,59.24608612060547,63.40999984741211,64.08999633789062,63.189998626708984,63.599998474121094,13450500,63.279998779296875,64.37999725341797,62.279998779296875,60.70000076293945,64.18000030517578,63.34199905395508,62.79699974060058,63.15880004882813,59.686700134277345,62.80168948935514,62.496460346186154,62.6159454799418,62.065844853734625,60.30101585478281,1.5561745816000687,64.95034888854194,58.72565056214166,0.1685982386717555,-0.1886920488797927,0.014445264763872069,1.3351777766007513,15.481471319065106,74.77406037401826,4.4645783367555625,54.94987799379659,-16.77415504413976,83.22584495586024,1748579.36668396,1011537.552764399,62.90999984741211,284.3905334472656,288.79998779296875,286.9599914550781,282.1300048828125,283.5400085449219,285.8089996337891,286.25599975585936,297.9670013427734,3845.080078125,3845.080078125,3831.389892578125,3821.550048828125,6,2,187,27,0,0,0,0,0,0,0,2022,7
2022-07-07 00:00:00+00:00,58.77892303466797,62.90999984741211,63.58000183105469,62.70000076293945,63.2599983215332,14828400,63.40999984741211,63.279998779296875,62.72999954223633,61.150001525878906,63.599998474121094,63.37799911499023,62.972999572753906,63.09819999694824,59.73095012664795,62.82138228172913,62.53584506058863,62.627477023764165,62.08256079420349,60.32697589451047,1.541727785393642,64.90445528849969,58.73754414692512,0.17448509046576532,-0.11605662101068112,0.015086092133804952,1.3026651545660715,14.533100720400213,52.17383688515772,2.8781656216122338,52.06180496476359,-24.838675142682053,75.16132485731795,-7414200.0,209086.3572630277,63.13999938964844,290.4761962890625,294.9800109863281,288.79998779296875,286.9599914550781,283.79998779296875,287.23999938964846,285.5115005493164,297.2750018310547,3902.6201171875,3902.6201171875,3845.080078125,3818.830078125,7,3,188,27,0,0,0,0,0,0,0,2022,7
2022-07-08 00:00:00+00:00,58.99382019042969,63.13999938964844,63.41999816894531,62.880001068115234,63.029998779296875,11311500,62.90999984741211,63.40999984741211,62.90999984741211,61.880001068115234,63.2599983215332,63.4239990234375,63.098999404907225,63.05999992370605,59.77640012741089,62.87931266498718,62.593383568118135,62.64757594007335,62.10350017233111,60.35496617804418,1.551831541942902,64.9371628015982,58.729836633826594,0.19545640403872255,-0.05375401600080039,0.015118906414878196,1.2481888650135005,13.652470878782813,53.897618511600676,2.0361963474212668,53.2782764802836,-24.080843553195056,75.91915644680495,2601639.8220062256,436948.5920004751,62.939998626708984,290.8405456542969,295.3500061035156,294.9800109863281,288.79998779296875,280.2799987792969,288.2899993896484,284.8970001220703,296.8392016601563,3899.3798828125,3899.3798828125,3902.6201171875,3785.3798828125,8,4,189,27,0,0,0,0,0,0,0,2022,7
2022-07-11 00:00:00+00:00,58.806949615478516,62.939998626708984,63.459999084472656,62.59000015258789,62.9900016784668,12702100,63.13999938964844,62.90999984741211,64.37999725341797,63.040000915527344,63.029998779296875,63.135999298095705,63.08899917602539,63.00759994506836,59.820450115203855,62.890346476209324,62.62639452607917,62.65904349641201,62.120064498160374,60.3806878939513,1.5713500594911711,65.03319980617717,58.747799568212486,0.1937050201472701,-0.004262208771186299,0.008383351516940009,1.221175298361448,13.119764520017469,46.27675506348929,-0.15863307006032715,52.04158840330643,-27.757329094156432,72.24267090584358,-2540429.6909332275,153388.7555305987,62.66999816894531,284.6268615722656,289.0400085449219,295.3500061035156,294.9800109863281,282.1300048828125,287.7330017089844,284.3790008544922,296.2848016357422,3854.429931640625,3854.429931640625,3899.3798828125,3825.330078125,11,0,192,28,0,0,0,0,0,0,0,2022,7
2022-07-12 00:00:00+00:00,58.55467987060547,62.66999816894531,63.45000076293945,62.470001220703125,63.0,14731100,62.939998626708984,63.13999938964844,63.279998779296875,62.90999984741211,62.9900016784668,63.01399917602539,63.06499900817871,62.93719985961914,59.86360010147095,62.85028314761586,62.63054725397119,62.65947309141332,62.13095427381948,60.40346710066766,1.5763221214069563,65.10614384608539,58.80085536045757,0.16858689060846643,0.030307611104744246,0.004734007293014026,1.203948458638225,12.744761354365798,38.8240616265275,-0.3815000461753612,50.34270306424132,-43.09927271316597,56.90072728683402,-3977403.7433624268,-240020.05388778466,62.380001068115234,281.86962890625,286.239990234375,289.0400085449219,295.3500061035156,286.9599914550781,287.11199951171875,284.2490005493164,295.4494012451172,3818.800048828125,3818.800048828125,3854.429931640625,3831.389892578125,12,1,193,28,0,0,0,0,0,0,0,2022,7
2022-07-13 00:00:00+00:00,58.28372573852539,62.380001068115234,63.0,61.97999954223633,62.33000183105469,13145300,62.66999816894531,62.939998626708984,63.40999984741211,62.279998779296875,63.0,62.80799942016601,63.074999237060545,62.89259986877441,59.90605010986328,62.76477731497938,62.6066857124611,62.648513404225156,62.13588589350851,60.42313410531888,1.572167109883866,65.14983386881558,58.86116542928011,0.12385255440091925,0.04901659976397925,0.00424741925310101,1.1908093157186141,12.875692848710601,20.143095366042843,0.16056886765964767,48.51094911838747,-64.2856381271006,35.714361872899396,-3812098.889541626,-580218.0382357695,62.18000030517578,281.28857421875,285.6499938964844,286.239990234375,289.0400085449219,288.79998779296875,287.322998046875,284.76100006103513,294.89740112304685,3801.780029296875,3801.780029296875,3818.800048828125,3845.080078125,13,2,194,28,0,0,0,0,0,0,0,2022,7
2022-07-14 00:00:00+00:00,58.096858978271484,62.18000030517578,62.25,61.29999923706055,61.33000183105469,14433000,62.380001068115234,62.66999816894531,62.90999984741211,62.72999954223633,62.33000183105469,62.66199951171875,63.01999931335449,62.86739990234375,59.948900108337405,62.658454222287816,62.566049007005354,62.63014034151734,62.136759446214796,60.44061536103885,1.4300239861371,65.01304765946902,59.29295171492062,0.07143838335538533,0.05350095648226047,0.0034066187938916557,1.1828944953854763,13.596063386021594,-9.593952860389596,-0.8767722637878077,47.23447395863679,-72.06343785611435,27.93656214388564,-2886611.011505127,-799874.5118804702,62.5,282.2930908203125,286.6700134277344,285.6499938964844,286.239990234375,294.9800109863281,287.61000061035156,285.2990005493164,294.261201171875,3790.3798828125,3790.3798828125,3801.780029296875,3902.6201171875,14,3,195,28,0,0,0,0,0,0,0,2022,7
2022-07-15 00:00:00+00:00,58.39584732055664,62.5,62.970001220703125,62.06999969482422,62.75,21968400,62.18000030517578,62.380001068115234,63.13999938964844,62.90999984741211,61.33000183105469,62.533999633789065,62.978999328613284,62.85579986572266,59.99820011138916,62.62964436369003,62.5597586253858,62.62503679871274,62.14395232846797,60.46110675048126,1.3060400287427583,64.90657983623308,59.68241972126204,0.0550860781819722,0.05381798082220282,0.004062954867206829,1.1626878547064357,13.381057540358613,14.171355993232849,-0.6517244450907042,49.52306486918493,-61.90471000408112,38.095289995918876,7029881.295776367,-54183.48257981904,61.650001525878906,287.4136962890625,291.8699951171875,286.6700134277344,285.6499938964844,295.3500061035156,288.7690002441406,285.7525009155273,293.7222009277344,3863.159912109375,3863.159912109375,3790.3798828125,3899.3798828125,15,4,196,28,0,0,0,0,0,0,0,2022,7
2022-07-18 00:00:00+00:00,57.601661682128906,61.650001525878906,62.560001373291016,61.5099983215332,62.52000045776367,10780800,62.5,62.18000030517578,62.939998626708984,64.37999725341797,62.75,62.27600021362305,62.705999755859374,62.7881999206543,60.04165012359619,62.451527484088004,62.47311509209943,62.58680012134671,62.1341711244563,60.47293654924144,1.0783571157139022,64.58021410172809,60.266785638872484,-0.026159464583862757,0.037822491740989714,0.006649366777116511,1.1546389402101056,13.677937907674108,-29.100585242213935,-4.24044088848439,44.05687345558785,-88.88880815449656,11.111191845503438,-9163663.549804688,-921753.0127917113,62.529998779296875,284.9813537597656,289.3999938964844,291.8699951171875,286.6700134277344,289.0400085449219,289.4959991455078,286.6529998779297,292.91820068359374,3830.85009765625,3830.85009765625,3863.159912109375,3854.429931640625,18,0,199,29,0,0,0,0,0,0,0,2022,7
2022-07-19 00:00:00+00:00,58.42387771606445,62.529998779296875,62.650001525878906,61.93000030517578,62.09000015258789,10998200,61.650001525878906,62.5,62.66999816894531,63.279998779296875,62.52000045776367,62.24800033569336,62.63099975585938,62.74859985351563,60.09195011138916,62.46579499230779,62.478532586118234,62.58457261773692,62.14200929583929,60.493404830137514,0.8164116014107582,64.21132299682786,60.94567659118483,-0.019316055200839344,0.0263947823526239,0.010560246081807492,1.1435933016236695,13.842144897600535,-11.04908618204917,-1.1852086195762936,50.18698031136905,-60.952367112199404,39.04763288780059,9678385.792541504,87784.01628764253,61.5,293.7455139160156,298.29998779296875,289.3999938964844,291.8699951171875,286.239990234375,290.6299987792969,287.8334991455078,292.62420043945315,3936.68994140625,3936.68994140625,3830.85009765625,3818.800048828125,19,1,200,29,0,0,0,0,0,0,0,2022,7
2022-07-20 00:00:00+00:00,57.46150588989258,61.5,62.58000183105469,61.150001525878906,62.400001525878906,11010500,62.529998779296875,61.650001525878906,62.380001068115234,63.40999984741211,62.09000015258789,62.072000122070314,62.43999977111817,62.68379989624023,60.13435010910034,62.29019590279728,62.385339006487925,62.542040358217825,62.12929624047614,60.50342070247446,0.7350772752944109,64.08865430644819,61.14834520527055,-0.09589942847486554,0.0019359401871260097,0.012829601713570919,1.1640509447345349,14.656339903285456,-61.94133885700719,-3.0121429616910183,44.09632793658355,-89.39397092040682,10.60602907959319,-11340801.559448242,-1000652.7052110131,61.36000061035156,298.4032897949219,303.0299987792969,298.29998779296875,289.3999938964844,285.6499938964844,292.05299987792966,288.9309997558594,292.4998004150391,3959.89990234375,3959.89990234375,3936.68994140625,3801.780029296875,20,2,201,29,0,0,0,0,0,0,0,2022,7
2022-07-21 00:00:00+00:00,57.33070373535156,61.36000061035156,61.880001068115234,60.790000915527344,61.2599983215332,11959600,61.5,62.529998779296875,62.18000030517578,62.90999984741211,62.400001525878906,61.90800018310547,62.28499984741211,62.61879989624023,60.17620010375977,62.12106948598896,62.28768773066542,62.495685858301506,62.11406266364199,60.511943885637415,0.7142003802356037,64.05740047055421,61.2005989496118,-0.16597581835124942,-0.031646411520549075,0.012828465560309359,1.158761602438346,15.689812729969876,-91.14514983333247,-2.463836021014246,43.3266622998078,-84.42622096501523,15.573779034984772,-1674336.7004394531,-1064813.0857089597,61.59000015258789,302.68682861328125,307.3800048828125,303.0299987792969,298.29998779296875,286.6700134277344,293.2929992675781,290.2664993286133,292.70440063476565,3998.949951171875,3998.949951171875,3959.89990234375,3790.3798828125,21,3,202,29,0,0,0,0,0,0,0,2022,7
2022-07-22 00:00:00+00:00,57.54560089111328,61.59000015258789,61.869998931884766,61.31999969482422,61.380001068115234,11644700,61.36000061035156,61.5,62.5,63.13999938964844,61.2599983215332,61.726000213623045,62.12999992370605,62.570399856567384,60.21875009536743,62.024511425370584,62.221241294658036,62.46016877180294,62.10368518817557,60.52267081366677,0.7329061678902614,64.08031200008716,61.14868732852612,-0.20063996866459632,-0.06544512294935853,0.012631541325888866,1.1152785763399318,16.649466069033984,-70.61086411793706,-2.454861026360199,45.0243414864178,-76.40119819775214,23.59880180224786,2678275.66947937,-708328.4423576902,62.189998626708984,297.3791198730469,301.989990234375,307.3800048828125,303.0299987792969,291.8699951171875,293.9569976806641,291.1234985351563,292.72900024414065,3961.6298828125,3961.6298828125,3998.949951171875,3863.159912109375,22,4,203,29,0,0,0,0,0,0,0,2022,7
2022-07-25 00:00:00+00:00,58.106197357177734,62.189998626708984,62.29999923706055,61.310001373291016,61.54999923706055,14941700,61.59000015258789,61.36000061035156,61.650001525878906,62.939998626708984,61.380001068115234,61.83399963378906,62.054999923706056,62.52799987792969,60.26115009307861,62.05460000743211,62.218265802472416,62.4495738641522,62.10539436517623,60.539261140164704,0.7315773222177191,64.03515419430116,61.10884490543028,-0.17764886947975356,-0.08788587225543754,0.011968261206917,1.1063299540134746,16.921333660192467,-44.9000401328219,-1.1916110841504417,49.291741796098755,-57.57576808458005,42.42423191541995,8964997.200775146,212940.66651210375,63.209999084472656,295.68536376953125,300.2699890136719,301.989990234375,307.3800048828125,289.3999938964844,295.0799957275391,291.40649871826173,292.89760009765627,3966.840087890625,3966.840087890625,3961.6298828125,3830.85009765625,25,0,206,30,0,0,0,0,0,0,0,2022,7
2022-07-26 00:00:00+00:00,59.05921936035156,63.209999084472656,63.79999923706055,62.529998779296875,62.75,20118000,62.189998626708984,61.59000015258789,62.529998779296875,62.66999816894531,61.54999923706055,61.96999969482422,62.109000015258786,62.50199981689453,60.3078000831604,62.26467256689402,62.31271659123434,62.47939446102752,62.127267725954376,60.56583564707324,0.7418753412516218,64.070750194222,61.10324882921551,-0.07624385360758623,-0.08555746852586728,0.01254626973479595,1.142306429466195,15.984561391412809,41.054353078666566,0.8616577809235183,55.60128920666549,-19.60134490332082,80.39865509667918,20520369.20928955,2146981.4801099556,63.0099983215332,289.87548828125,294.3699951171875,300.2699890136719,301.989990234375,298.29998779296875,295.8929962158203,291.5024978637695,292.9620001220703,3921.050048828125,3921.050048828125,3966.840087890625,3936.68994140625,26,1,207,30,0,0,0,0,0,0,0,2022,7
2022-07-27 00:00:00+00:00,58.87235641479492,63.0099983215332,63.189998626708984,61.790000915527344,62.880001068115234,12142900,63.209999084472656,62.189998626708984,61.5,62.380001068115234,62.75,62.27199935913086,62.17199974060058,62.44779975891113,60.35225008010864,62.40018634046477,62.37912437507233,62.50020245555715,62.144747539728215,60.590155673684784,0.7439310591290446,64.11136160708865,61.13563737057248,-0.011881080339861683,-0.07082219088866616,0.008270131829130993,1.1621415537147033,15.28766764642376,5.03424433685746,1.0099346627616266,54.177791468935624,-26.245892227771773,73.75410777222822,-2428589.2642974854,1711212.8377854375,64.05999755859375,302.1255798339844,306.80999755859375,294.3699951171875,300.2699890136719,303.0299987792969,298.0089965820313,292.66599731445314,293.05940002441406,4023.610107421875,4023.610107421875,3921.050048828125,3959.89990234375,27,2,208,30,0,0,0,0,0,0,0,2022,7
2022-07-28 00:00:00+00:00,59.85340118408203,64.05999755859375,64.25,62.88999938964844,62.91999816894531,10837000,63.0099983215332,63.209999084472656,61.36000061035156,62.18000030517578,62.880001068115234,62.811998748779295,62.35999946594238,62.40979972839355,60.40140007019043,62.7019701983064,62.539207535407705,62.56137089097035,62.18267328267604,60.62468146358438,0.8104246677833125,64.31084872521507,61.06915005408181,0.12244161369910955,-0.03216942997111102,0.008501385661614338,1.176274343474479,14.73547814072229,80.06563704448683,3.0234757867337616,59.97181008116641,-5.491401493685903,94.5085985063141,11378841.732025146,2631939.3991416004,64.16999816894531,305.0797424316406,309.80999755859375,306.80999755859375,294.3699951171875,307.3800048828125,300.3229949951172,293.96649780273435,293.2867999267578,4072.429931640625,4072.429931640625,4023.610107421875,3998.949951171875,28,3,209,30,0,0,0,0,0,0,0,2022,7
2022-07-29 00:00:00+00:00,59.956172943115234,64.16999816894531,64.29000091552734,63.630001068115234,63.709999084472656,13734200,64.05999755859375,63.0099983215332,61.59000015258789,62.5,62.91999816894531,63.327998352050784,62.52699928283691,62.37759971618652,60.45110006332398,62.9688843747862,62.69452092907795,62.62445431363604,62.22202625072098,60.659958246722304,0.8748410712109361,64.50268144814697,61.00331716330322,0.23505982308875417,0.021276420640862024,0.008837737010456719,1.1393975937557381,14.257370859362656,95.31289313678774,2.6719970703125,60.534810676224225,-3.4286499023437496,96.57135009765625,1510770.3826904297,2525161.397574822,64.5199966430664,310.64349365234375,315.4599914550781,309.80999755859375,306.80999755859375,301.989990234375,302.68199462890624,295.7254974365234,293.4725994873047,4130.2900390625,4130.2900390625,4072.429931640625,3961.6298828125,29,4,210,30,0,0,0,0,0,0,0,2022,7
2022-08-01 00:00:00+00:00,60.2831916809082,64.5199966430664,65.04000091552734,64.02999877929688,64.08999633789062,12831500,64.16999816894531,64.05999755859375,62.189998626708984,61.650001525878906,63.709999084472656,63.79399795532227,62.813998794555665,62.44399963378906,60.50250003814697,63.25090478720078,62.868375758981614,62.69878930694704,62.26753061492584,60.69836658897449,0.8889902129172884,64.53797970104209,60.98201884937294,0.348534824698973,0.08672810145248422,0.008867434704742607,1.1301550610753617,14.442549761311763,131.32024105543016,4.6553042111162934,62.34936887568811,-12.235394646139705,87.76460535386029,4491005.420684814,2712384.6378710116,63.63999938964844,310.45635986328125,315.2699890136719,315.4599914550781,309.80999755859375,300.2699890136719,305.268994140625,297.3824966430664,293.9551989746094,4118.6298828125,4118.6298828125,4130.2900390625,3966.840087890625,1,0,213,31,0,1,0,0,0,0,0,2022,8
2022-08-02 00:00:00+00:00,59.46097946166992,63.63999938964844,64.5999984741211,63.43000030517578,64.58999633789062,15241900,64.5199966430664,64.16999816894531,63.209999084472656,62.529998779296875,64.08999633789062,63.87999801635742,62.92499885559082,62.51679962158203,60.54765003204346,63.32164926037308,62.941863723807025,62.735699506268666,62.29470821442529,60.72763656709065,0.9035977525478756,64.58519481082085,60.97080380062935,0.3632686225574133,0.14203620567347003,0.011141517755825177,1.1330009973517867,13.978261861659368,83.94065600756353,1.7751489397423013,55.44648482103774,-32.94121237362132,67.05878762637867,-13412830.136871338,1176649.8974193595,63.91999816894531,309.53076171875,314.3299865722656,315.2699890136719,315.4599914550781,294.3699951171875,306.8719940185547,298.7509963989258,294.45019897460935,4091.18994140625,4091.18994140625,4118.6298828125,3921.050048828125,2,1,214,31,0,0,0,0,0,0,0,2022,8
2022-08-03 00:00:00+00:00,59.722599029541016,63.91999816894531,64.0999984741211,63.310001373291016,63.54999923706055,11317000,63.63999938964844,64.5199966430664,63.0099983215332,61.5,64.58999633789062,64.06199798583984,63.16699867248535,62.57559959411621,60.594850025177,63.43043997102257,63.035019385248766,62.78214259107951,62.32689217392074,60.75940135914891,0.9292051179789432,64.66190945775965,60.945088985843874,0.3930084679738002,0.19223065813353607,0.010876140499397738,1.1085007190288076,13.422592910724385,77.97483131691203,3.9349563722688012,57.074915155850825,-26.353005801930145,73.64699419806985,3168746.1853027344,1366373.3534082524,63.66999816894531,317.9600524902344,322.8900146484375,314.3299865722656,315.2699890136719,306.80999755859375,308.8579956054688,300.4554977416992,295.1343994140625,4155.169921875,4155.169921875,4091.18994140625,4023.610107421875,3,2,215,31,0,0,0,0,0,0,0,2022,8
