Date,Adj Close,AAPL_Close(t),High,Low,Open,Volume,AAPL_Close(t-1),AAPL_Close(t-2),AAPL_Close(t-5),AAPL_Close(t-10),AAPL_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,AAPL_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2020-05-20 00:00:00+00:00,77.85111236572266,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800,78.28500366210938,78.73999786376953,76.9124984741211,75.15750122070312,78.75749969482422,78.22900085449218,77.81300048828125,68.81244995117187,66.22927488327026,77.42870919073611,75.30530165199727,72.34495978125423,70.59813264337059,66.46396100143285,3.375042067455397,81.6778345316393,68.17766626181772,2.6728660654282095,2.469318739198955,0.013772790848021691,2.209828211690483,29.900693737195578,74.13437283063578,6.187009214454833,67.07398502324813,-1.3593129576171756,98.64068704238282,169765955.91430664,55020861.23257755,79.2125015258789,225.24937438964844,231.38999938964844,226.86000061035156,227.42999267578125,219.33999633789062,224.5789993286133,219.98700027465821,203.29079986572265,2971.610107421875,2971.610107421875,2922.93994140625,2820.0,20,2,141,21,0,0,0,0,0,0,1,2020,5
2020-05-21 00:00:00+00:00,77.27068328857422,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800,79.80750274658203,78.28500366210938,77.38500213623047,75.93499755859375,79.16999816894531,78.59450073242188,78.14075088500977,69.01955001831055,66.37908739089966,77.75303506985298,75.67741592570029,72.61427514378853,70.76871420540046,66.59081215092984,3.1726546707335426,81.79580982974834,69.10519114681416,2.6527001343033874,2.505995018219841,0.015357351595304372,2.1416265453420555,30.745890623023254,63.212496683084574,4.316196842906506,64.74054454228826,-11.686455565462266,88.31354443453773,-61099961.35253906,43961735.272090256,79.72250366210938,222.79627990722656,228.8699951171875,231.38999938964844,226.86000061035156,221.8300018310547,225.28399810791015,220.90449981689454,203.96379974365234,2948.510009765625,2948.510009765625,2971.610107421875,2852.5,21,3,142,21,0,0,0,0,0,0,1,2020,5
2020-05-22 00:00:00+00:00,77.7681884765625,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200,79.2125015258789,79.80750274658203,76.92749786376953,77.53250122070312,79.66500091552734,79.15350189208985,78.3597511291504,69.37285011291505,66.52889991760254,78.11112026844505,76.06266237678688,72.89302920333054,70.94601696691944,66.72147574805601,3.106036041351988,82.11157273883191,69.68742857342394,2.6473543457504434,2.534266883725962,0.014155366024483106,2.0579390221535605,31.427625916503896,55.91797049159582,2.8246250371469563,65.83760301337956,-7.567151891499309,92.43284810850069,41719806.75048828,43748218.27003293,79.18250274658203,223.5653076171875,229.66000366210938,228.8699951171875,231.38999938964844,223.27000427246094,225.76399841308594,221.69550018310548,205.01059967041016,2955.449951171875,2955.449951171875,2948.510009765625,2863.699951171875,22,4,143,21,0,0,0,0,0,0,1,2020,5
2020-05-26 00:00:00+00:00,77.24142456054688,79.18250274658203,81.05999755859375,79.125,80.875,125522000,79.72250366210938,79.2125015258789,78.73999786376953,78.75250244140625,78.94249725341797,79.24200286865235,78.40275115966797,69.56665016174317,66.67052494049072,78.30591708265176,76.35979003105308,73.13967522463453,71.1091156952296,66.8454660664493,2.9422405957061923,82.20348181702275,70.43451943419797,2.5699197734717387,2.541397461675117,0.011700699978301964,2.0491574890421456,32.46823128618932,54.06439070944243,0.5460147828263766,63.581835088813556,-29.60181589849445,70.39818410150555,-67781994.91882324,33126293.20442758,79.52749633789062,222.9617462158203,229.0399932861328,229.66000366210938,228.8699951171875,227.42999267578125,225.98099822998046,222.36949996948243,205.744599609375,2991.77001953125,2991.77001953125,2955.449951171875,2953.909912109375,26,1,147,22,0,0,0,0,0,0,1,2020,5
2020-05-27 00:00:00+00:00,77.57795715332031,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200,79.18250274658203,79.72250366210938,78.28500366210938,77.85250091552734,80.875,79.4905014038086,78.5702507019043,69.94615005493164,66.81692491531372,78.5280224017861,76.66147634599,73.39017801338967,71.27581630201497,66.97165542238405,2.568511142596563,81.95014789554469,71.67610332515844,2.5074856825489746,2.534615105849889,0.011054839578077067,2.003146152631769,32.75186405198966,37.59225990159867,2.1514985423277655,64.42056223936616,-25.509801057891963,74.49019894210804,38965370.16906738,33682395.77248852,79.5625,224.1785888671875,230.2899932861328,229.0399932861328,229.66000366210938,226.86000061035156,226.797998046875,223.30899963378906,206.9643994140625,3036.1298828125,3036.1298828125,2991.77001953125,2922.93994140625,27,2,148,22,0,0,0,0,0,0,1,2020,5
2020-05-28 00:00:00+00:00,77.61212158203125,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800,79.52749633789062,79.18250274658203,79.80750274658203,76.9124984741211,79.03500366210938,79.44150085449219,78.83525085449219,70.27310005187988,66.9641374206543,78.716109237825,76.93776431303857,73.63222985600184,71.43990904850973,67.09693745798222,2.3639338021161707,81.9224930772548,72.46675786879011,2.4327870637601023,2.5142494974319316,0.0063305164572217895,1.9995285267043883,33.419643293175774,41.63279834386334,3.4454758049116787,64.50987167645702,-24.927134992348382,75.07286500765163,4675117.1142578125,30919797.805037975,79.48500061035156,223.8865509033203,229.99000549316406,230.2899932861328,229.0399932861328,231.38999938964844,227.86299896240234,223.85849990844727,207.9213995361328,3029.72998046875,3029.72998046875,3036.1298828125,2971.610107421875,28,3,149,22,0,0,0,0,0,0,1,2020,5
2020-05-29 00:00:00+00:00,77.5365219116211,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400,79.5625,79.52749633789062,79.2125015258789,77.38500213623047,79.19249725341797,79.49600067138672,79.0452507019043,70.62945007324218,67.10034992218017,78.85590766919346,77.18035824611599,73.86175027774104,71.59921779230858,67.22020176795604,2.2428598920970795,81.98209544032208,73.01065587193376,2.340356148283931,2.4794708276023316,0.005124105298184923,1.9402763582930258,34.039724017134304,35.173757215280204,2.713702159527249,64.12607394336091,-26.217178997098102,73.7828210029019,-11898667.291259766,26841848.748247713,80.4625015258789,227.16709899902344,233.36000061035156,229.99000549316406,230.2899932861328,228.8699951171875,229.01599884033203,224.58099975585938,209.05659942626954,3044.31005859375,3044.31005859375,3029.72998046875,2948.510009765625,29,4,150,22,0,0,0,0,0,0,1,2020,5
2020-06-01 00:00:00+00:00,78.49003601074219,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200,79.48500061035156,79.5625,79.72250366210938,76.92749786376953,79.8125,79.64400024414063,79.39875106811523,71.01480010986329,67.24922492980957,79.14801564313626,77.49294332037913,74.1206032678641,71.77472836129016,67.3519659446518,1.9691952619326412,81.84451616473442,73.96773511700385,2.319245320038007,2.4474257260894667,0.007067000997274105,1.8934711657084793,34.72113597358996,37.88823318772024,4.595240662018532,66.8083795472042,-9.94583542350603,90.05416457649396,78973471.96655273,31806765.245229144,80.83499908447266,227.84854125976562,234.05999755859375,233.36000061035156,229.99000549316406,229.66000366210938,230.09499816894532,225.64699935913086,210.18459930419922,3055.72998046875,3055.72998046875,3044.31005859375,2955.449951171875,1,0,153,23,0,1,0,0,0,0,1,2020,6
2020-06-02 00:00:00+00:00,78.85343170166016,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800,80.4625015258789,79.48500061035156,79.18250274658203,78.73999786376953,79.4375,79.97449951171875,79.60825119018554,71.48530006408691,67.40122491836547,79.45473990519741,77.81123434553089,74.38391290773112,71.95413966273931,67.48612547838137,1.7486869045539166,81.78074935842423,74.78600174020858,2.305990256199962,2.419138632111566,0.005164314119891287,1.8387591139726056,35.452102254135134,37.8581958707544,2.660656943790817,67.79652974829519,-3.7452931427519163,96.25470685724808,32646729.028320312,31886761.795999732,81.27999877929688,229.37689208984375,235.6300048828125,234.05999755859375,233.36000061035156,229.0399932861328,230.91499938964844,226.66749954223633,211.48319946289064,3080.820068359375,3080.820068359375,3055.72998046875,2991.77001953125,2,1,154,23,0,0,0,0,0,0,1,2020,6
2020-06-03 00:00:00+00:00,79.28751373291016,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200,80.83499908447266,80.4625015258789,79.52749633789062,78.28500366210938,80.1875,80.325,79.90775070190429,71.98905006408691,67.54949991226196,79.78660515503367,78.14159286303241,74.65434764779252,72.13881014029491,67.62337794903725,1.6148648337657332,81.8576051863303,75.39814585126736,2.3048246945897546,2.396275844607204,0.005201203059641926,1.7770624703685356,36.37589637804765,44.24583247075194,3.8257584174286805,68.98447021700784,-4.15550683914936,95.84449316085065,46498552.111816406,33278360.87369656,80.58000183105469,230.40875244140625,236.69000244140625,235.6300048828125,234.05999755859375,230.2899932861328,231.89799957275392,227.61899948120117,212.8077993774414,3122.8701171875,3122.8701171875,3080.820068359375,3036.1298828125,3,2,155,23,0,0,0,0,0,0,1,2020,6
2020-06-04 00:00:00+00:00,78.60466766357422,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400,81.27999877929688,80.83499908447266,79.5625,79.80750274658203,81.16500091552734,80.52850036621093,79.98500061035156,72.36625007629395,67.68946241378784,79.9308590961284,78.37382228855834,74.88672624321457,72.30596245100303,67.75229957970409,1.4481404395763033,81.79528142846902,76.0027196701638,2.2218054844132524,2.361381772568414,0.007827670454424592,1.7365579428045443,36.855908499803824,33.72886652727658,0.9679529591667879,64.92714845987902,-14.928825643669105,85.07117435633089,-61292012.786865234,24271658.62030972,82.875,228.7928009033203,235.02999877929688,236.69000244140625,235.6300048828125,229.99000549316406,232.26199951171876,228.420499420166,213.83519927978514,3112.35009765625,3112.35009765625,3122.8701171875,3029.72998046875,4,3,156,23,0,0,0,0,0,0,1,2020,6
2020-06-05 00:00:00+00:00,80.84339904785156,82.875,82.9375,80.80750274658203,80.8375015258789,137250400,80.58000183105469,81.27999877929688,79.48500061035156,79.2125015258789,81.09750366210938,81.20650024414063,80.35125045776367,72.79615005493164,67.8408874130249,80.46615744228686,78.80250588012422,75.19999188073557,72.51525032326039,67.90277421075182,1.5297089528898975,82.30541857716652,76.18658276560693,2.3145190000664684,2.3520092180680248,0.013513266495598536,1.7809108161003135,37.8465181214197,55.76509225352909,4.623636930497073,70.9580791115048,-1.1665892927837225,98.83341070721627,314989416.6870117,51959064.15047182,83.36499786376953,233.32913208007812,239.69000244140625,235.02999877929688,236.69000244140625,233.36000061035156,233.34400024414063,229.3139991760254,214.98299926757812,3193.929931640625,3193.929931640625,3112.35009765625,3044.31005859375,5,4,157,23,0,0,0,0,0,0,1,2020,6
2020-06-08 00:00:00+00:00,81.32139587402344,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400,82.875,80.58000183105469,80.4625015258789,79.72250366210938,80.8375015258789,81.78699951171875,80.71549987792969,73.17125,67.9919124031067,80.99321933710188,79.23702892618569,75.52018819379572,72.73009680921106,68.05662718242364,1.728847148265912,82.99531980007187,76.07993120700822,2.3998696581573995,2.3615813060859,0.013360782109864905,1.765845736009164,38.9133196572119,64.28734426327452,4.568966144237347,72.06265342546672,-0.6800129836829492,99.31998701631704,46870451.66015625,51474434.38948939,85.99749755859375,235.1397705078125,241.5500030517578,239.69000244140625,235.02999877929688,234.05999755859375,234.53300018310546,230.14849929809571,215.9759994506836,3232.389892578125,3232.389892578125,3193.929931640625,3055.72998046875,8,0,160,24,0,0,0,0,0,0,1,2020,6
2020-06-09 00:00:00+00:00,83.88935089111328,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400,83.36499786376953,82.875,80.83499908447266,79.18250274658203,82.5625,82.81949920654297,81.39699935913086,73.65249992370606,68.15632488250732,81.90308810464585,79.88088308165311,75.93106307084662,72.99281761612953,68.23514330556961,2.2393416303604816,84.37855852012038,75.42119199867844,2.6493908655575638,2.419143217980233,0.017010172065028365,1.882570604614536,40.665957180105714,101.55931865414173,8.60669286221304,77.10154115106917,-4.981536483626826,95.01846351637317,388852847.9217529,83605711.86875258,88.20999908447266,236.84336853027344,243.3000030517578,241.5500030517578,239.69000244140625,235.6300048828125,235.95900115966796,230.96999969482422,217.13599945068358,3207.179931640625,3207.179931640625,3232.389892578125,3080.820068359375,9,1,161,24,0,0,0,0,0,0,1,2020,6
2020-06-10 00:00:00+00:00,86.04762268066406,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600,85.99749755859375,83.36499786376953,81.27999877929688,79.52749633789062,83.03500366210938,84.20549926757812,82.26524963378907,74.14264991760254,68.34407487869262,83.04979919188708,80.67413222477879,76.41258997334175,73.29414794223534,68.43389808943928,2.8541834087046083,86.12611698525589,74.70938335043746,2.991188048741108,2.5335521841324082,0.0173110112472147,1.9406012539152278,42.70206163367329,140.38707485324178,10.917611073398371,80.3150771924003,-4.630501475358223,95.36949852464178,368716919.29016113,110759160.19460101,83.9749984741211,239.68585205078125,246.22000122070312,243.3000030517578,241.5500030517578,236.69000244140625,237.552001953125,232.175,218.219599609375,3190.139892578125,3190.139892578125,3207.179931640625,3122.8701171875,10,2,162,24,0,0,0,0,0,0,1,2020,6
2020-06-11 00:00:00+00:00,81.91642761230469,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400,88.20999908447266,85.99749755859375,80.58000183105469,79.5625,86.9749984741211,84.8844985961914,82.70649948120118,74.5506999206543,68.50583736419678,83.21801724320235,80.98850043900187,76.70915501258801,73.50564993296575,68.58853590421224,2.834507071632863,86.43988931111241,75.10186102458096,2.887055445010816,2.6042528363080897,0.0332733496220738,2.1119866170563273,42.61875096719889,84.53557277066889,5.54595252049784,62.29409736669788,-45.27350871669461,54.72649128330539,-854040387.0849609,18873489.025118932,84.69999694824219,227.80960083007812,234.02000427246094,246.22000122070312,243.3000030517578,235.02999877929688,237.9550018310547,232.90900039672852,219.09199981689454,3002.10009765625,3002.10009765625,3190.139892578125,3112.35009765625,11,3,163,24,0,0,0,0,0,0,1,2020,6
2020-06-12 00:00:00+00:00,82.6236572265625,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000,83.9749984741211,88.20999908447266,82.875,79.48500061035156,87.32749938964844,85.24949798583984,83.22799911499024,75.04014984130859,68.67413734436035,83.48746809866414,81.34197629702476,77.02252136300582,73.72732017089201,68.74884894942647,2.84653603680319,86.82969698205363,75.44355283484089,2.8304037910778135,2.6494830272620344,0.031463838184833455,2.2036301903427615,42.33449822920495,73.99530216115546,6.560981691948885,63.791902531158705,-38.31574862531758,61.68425137468241,145105544.60144043,30895589.556197166,85.74749755859375,229.6202392578125,235.8800048828125,234.02000427246094,246.22000122070312,239.69000244140625,238.20700225830078,233.61150054931642,220.1633999633789,3041.31005859375,3041.31005859375,3002.10009765625,3193.929931640625,12,4,164,24,0,0,0,0,0,0,1,2020,6
2020-06-15 00:00:00+00:00,83.64549255371094,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800,84.69999694824219,83.9749984741211,83.36499786376953,80.4625015258789,86.18000030517578,85.72599792480469,83.75649871826172,75.53044982910156,68.8459623336792,83.89838254592406,81.76154975050751,77.36467729224458,73.96534348549997,68.91798973160725,2.843333450966951,87.26429179512238,75.89095799125457,2.8373245805192795,2.6870513379134837,0.031654363231718725,2.280156714309629,41.794401654707606,65.98807642499062,6.568272092578488,65.89959568925534,-28.26295789188516,71.73704210811484,145402302.72216797,41800990.81009915,88.0199966430664,232.41407775878906,238.75,235.8800048828125,234.02000427246094,241.5500030517578,238.6760025024414,234.38550033569337,221.2182000732422,3066.590087890625,3066.590087890625,3041.31005859375,3232.389892578125,15,0,167,25,0,0,0,0,0,0,1,2020,6
2020-06-16 00:00:00+00:00,85.8622817993164,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800,85.74749755859375,84.69999694824219,85.99749755859375,80.83499908447266,83.3125,86.13049774169922,84.4749984741211,76.08379974365235,69.02479982376099,84.64776692722266,82.3575923117036,77.78253295306112,74.24365344901614,69.10805945211929,3.10137885203134,88.244382536216,75.83886712809064,2.9916946464439604,2.747979999619579,0.030698329423617773,2.299610198513517,41.85679258337296,100.40401577889055,8.88847360669284,69.98201270185314,-6.87277345952053,93.12722654047947,375936796.54541016,73623448.49917638,87.89749908447266,236.40525817871094,242.85000610351562,238.75,235.8800048828125,243.3000030517578,239.39800262451172,235.15650100708007,222.40780029296874,3124.739990234375,3124.739990234375,3066.590087890625,3207.179931640625,16,1,168,25,0,0,0,0,0,0,1,2020,6
2020-06-17 00:00:00+00:00,85.74279022216797,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400,88.0199966430664,85.74749755859375,88.20999908447266,81.27999877929688,87.86499786376953,86.06799774169922,85.13674850463867,76.52939971923828,69.2033623123169,85.23862731944993,82.88520248053874,78.17919829154785,74.51402662991627,69.29501905045117,3.2307040305255597,88.9836576643226,76.06084154222037,3.0687745834892013,2.8121389163935038,0.028443232295676975,2.2123165693088684,42.06514950118534,102.15196348432336,8.141609749705543,69.49901519697224,-9.78679238479279,90.21320761520721,-14014504.6875,65276976.767111965,87.93250274658203,237.1548614501953,243.6199951171875,242.85000610351562,238.75,246.22000122070312,240.09100189208985,235.99450073242187,223.3506002807617,3113.489990234375,3113.489990234375,3124.739990234375,3190.139892578125,17,2,169,25,0,0,0,0,0,0,1,2020,6
2020-06-18 00:00:00+00:00,85.77692413330078,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400,87.89749908447266,88.0199966430664,83.9749984741211,80.58000183105469,88.7874984741211,86.8594985961914,85.8719985961914,76.99089981079102,69.3858998298645,85.72842285165576,83.36589774397143,78.56168081919625,74.77973902826609,69.48046664941766,3.3788173690386465,89.68613434134878,76.1708648651942,3.096985372356869,2.869108207586177,0.011172758816108288,2.129829867685523,41.92222982993902,89.0247260329338,9.124473502672181,69.56365821790489,-9.609800145435948,90.39019985456406,3389068.5668945312,59382890.271853164,87.43000030517578,237.79734802246094,244.27999877929688,243.6199951171875,242.85000610351562,234.02000427246094,241.01600189208983,236.6390007019043,224.30820037841798,3115.340087890625,3115.340087890625,3113.489990234375,3002.10009765625,18,3,170,25,0,0,0,0,0,0,1,2020,6
2020-06-19 00:00:00+00:00,85.2867660522461,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000,87.93250274658203,87.89749908447266,84.69999694824219,82.875,87.85250091552734,87.40549926757812,86.32749862670899,77.40914978027344,69.56156232833862,86.03780057047759,83.7529551307528,78.90945805394055,75.03023925157123,69.65906897435057,3.4027096942359827,90.14479393070829,76.53395515376437,3.0437088968292585,2.904028345434793,0.01306902495656218,2.1814492282456532,41.08073642376239,77.14664178985134,5.49622962917138,67.35668106065282,-18.176974356479004,81.82302564352099,-132899835.69335938,41070249.70373768,89.71749877929688,237.75839233398438,244.24000549316406,244.27999877929688,243.6199951171875,235.8800048828125,241.47100219726562,237.40750122070312,225.18160034179687,3097.739990234375,3097.739990234375,3115.340087890625,3041.31005859375,19,4,171,25,0,0,0,0,0,0,1,2020,6
2020-06-22 00:00:00+00:00,87.51815795898438,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200,87.43000030517578,87.93250274658203,85.74749755859375,83.36499786376953,88.66000366210938,88.19949951171876,86.96274871826172,77.8635498046875,69.74354982376099,86.70683660844472,84.32100690680461,79.33330278826826,75.32107607390243,69.85865534056894,3.573248186557155,90.98562067121,76.6926279249814,3.1497604379061244,2.9531747639290593,0.015805360423108244,2.1995598232705174,40.556627559109906,92.94866457003006,7.620105653823981,71.75042430798379,-1.5253269121222977,98.4746730878777,309830688.32702637,66666481.9535747,91.63249969482422,240.6097412109375,246.74000549316406,244.24000549316406,244.27999877929688,238.75,241.99000244140626,238.26150131225586,226.0992004394531,3117.860107421875,3117.860107421875,3097.739990234375,3066.590087890625,22,0,174,26,0,0,0,0,0,0,1,2020,6
2020-06-23 00:00:00+00:00,89.3862075805664,91.63249969482422,93.09500122070312,90.56749725341797,91.0,212155600,89.71749877929688,87.43000030517578,88.0199966430664,85.99749755859375,87.83499908447266,88.92200012207032,87.52624893188477,78.32994979858398,69.93513732910156,87.60241171505916,85.01733955328267,79.81562423558418,75.64407456144544,70.07531050827298,3.7967881443724787,92.05520043425277,76.86804785676286,3.349718152092109,3.0324834415616695,0.01450827338918042,2.283698581708784,41.008521457521965,121.90751208710226,6.552518731595767,74.80748931767903,-11.337219789819077,88.66278021018093,406278168.2342529,99010452.07554406,90.01499938964844,242.65753173828125,248.83999633789062,246.74000549316406,244.24000549316406,242.85000610351562,242.54400177001952,239.25150146484376,227.015400390625,3131.2900390625,3131.2900390625,3117.860107421875,3124.739990234375,23,1,175,26,0,0,0,0,0,0,1,2020,6
2020-06-24 00:00:00+00:00,87.8083724975586,90.01499938964844,92.19750213623047,89.62999725341797,91.25,192623200,91.63249969482422,89.71749877929688,87.89749908447266,88.20999908447266,91.0,89.34550018310547,87.70674896240234,78.6949998474121,70.11749982833862,88.04106401952994,85.49330715674608,80.215599731822,75.92864733032074,70.27371537276427,3.8036781189500357,92.59335553599578,77.37864306019563,3.3391753892654776,3.0938218311024315,0.018466926415205486,2.3039704603590496,40.815731137143175,90.02535326679218,2.0462536264706865,68.10365553604558,-25.066142124383827,74.93385787561617,-311568084.78393555,59907734.27940314,91.20999908447266,237.65499877929688,243.7100067138672,248.83999633789062,246.74000549316406,243.6199951171875,242.29300231933593,239.92250213623046,227.65240051269532,3050.330078125,3050.330078125,3131.2900390625,3113.489990234375,24,2,176,26,0,0,0,0,0,0,1,2020,6
2020-06-25 00:00:00+00:00,88.97408294677734,91.20999908447266,91.25,89.39250183105469,90.17500305175781,137522400,90.01499938964844,91.63249969482422,87.93250274658203,83.9749984741211,91.25,90.0009994506836,88.4302490234375,79.09704986572265,70.30267482757569,88.6172340313377,86.03775400700576,80.64675264761223,76.23124835515544,70.48203660372656,3.8212149788505716,93.21080421002047,77.92594429461819,3.3881897200936635,3.1526954089006782,0.018578360144759273,2.2720795824009254,40.48185604537815,79.16786788840416,8.615660305824479,70.22649078380486,-16.73326443286471,83.26673556713529,164339226.03149414,69853590.63674514,88.40750122070312,239.91738891601562,246.02999877929688,243.7100067138672,248.83999633789062,244.27999877929688,243.49400177001954,240.7245018005371,228.38440063476563,3083.760009765625,3083.760009765625,3050.330078125,3115.340087890625,25,3,177,26,0,0,0,0,0,0,1,2020,6
2020-06-26 00:00:00+00:00,86.24028778076172,88.40750122070312,91.33000183105469,88.25499725341797,91.10250091552734,205256800,91.20999908447266,90.01499938964844,87.43000030517578,84.69999694824219,90.17500305175781,90.19649963378906,88.80099945068359,79.43174987792969,70.46522483825683,88.57910079304051,86.26344421783409,80.95109572890992,76.4723622732851,70.66039943573627,3.5872922686600934,93.1890838201571,78.83991474551672,3.1644183295290844,3.1550399930263597,0.02520549404912948,2.329431367774911,39.44441457537408,51.35544984593085,4.377218897335369,60.120873668388185,-46.44538585048577,53.55461414951422,-575231743.5241699,8416892.145229422,90.44499969482422,234.25173950195312,240.22000122070312,246.02999877929688,243.7100067138672,244.24000549316406,243.9280014038086,241.0675018310547,228.92380065917968,3009.050048828125,3009.050048828125,3083.760009765625,3097.739990234375,26,4,178,26,0,0,0,0,0,0,1,2020,6
2020-06-29 00:00:00+00:00,88.22784423828125,90.44499969482422,90.5425033569336,87.81999969482422,88.3125,130646000,88.40750122070312,91.20999908447266,89.71749877929688,85.74749755859375,91.10250091552734,90.34199981689453,89.27074966430663,79.82664993286133,70.6385873413086,88.91835513881936,86.66168759659506,81.32340568835755,76.74904816282053,70.85726112985654,3.4665832709766518,93.44679073323748,79.58045764933088,3.115572607455036,3.1471465159120955,0.024502036807927813,2.3575079602273727,38.21219667585334,47.80535539392686,5.4782964750901675,64.1589897581441,-26.633168911650117,73.36683108834988,266191025.6500244,32966809.621876564,91.19999694824219,236.80662536621094,242.83999633789062,240.22000122070312,246.02999877929688,246.74000549316406,244.33700103759764,241.50650177001953,229.47480072021483,3053.239990234375,3053.239990234375,3009.050048828125,3117.860107421875,29,0,181,27,0,0,0,0,0,0,1,2020,6
2020-06-30 00:00:00+00:00,88.96430969238281,91.19999694824219,91.49500274658203,90.0,90.0199966430664,140223200,90.44499969482422,88.40750122070312,91.63249969482422,88.0199966430664,88.3125,90.25549926757813,89.58874969482422,80.26599990844727,70.8211498260498,89.33319910416897,87.09390753484716,81.71072299266675,77.03520556451204,71.05967641163153,3.34562117114409,93.72311642676084,80.34063174218448,3.102025767271357,3.138122366183948,0.022527702282896193,2.2959004449669913,37.43387236295768,58.236854403288554,3.6128157537555183,65.55100035939941,-19.04526030792069,80.95473969207931,105868130.86547852,39909792.5974577,91.02749633789062,241.44837951660156,247.60000610351562,242.83999633789062,240.22000122070312,248.83999633789062,244.81200103759767,242.1050018310547,230.17200073242188,3100.2900390625,3100.2900390625,3053.239990234375,3131.2900390625,30,1,182,27,1,0,1,0,0,0,1,2020,6
2020-07-01 00:00:00+00:00,88.7960433959961,91.02749633789062,91.83999633789062,90.97750091552734,91.27999877929688,110737200,91.19999694824219,90.44499969482422,90.01499938964844,87.89749908447266,90.0199966430664,90.45799865722657,89.90174942016601,80.74469985961915,71.00141231536865,89.64125314666381,87.46853503989891,82.07608665326376,77.31228062933141,71.2583611870172,3.1689337541723614,93.85711647074707,81.18138145405761,3.042300692600577,3.1189580314672742,0.02058925407268545,2.193514371923869,36.841123706470434,55.64376522807766,3.5609628101135495,64.93050147498607,-20.778933986214955,79.22106601378505,-19102234.588623047,34289599.532116674,91.02749633789062,244.26658630371094,250.49000549316406,247.60000610351562,242.83999633789062,243.7100067138672,245.4990020751953,242.79500198364258,231.0840008544922,3115.860107421875,3115.860107421875,3100.2900390625,3050.330078125,1,2,183,27,0,1,0,1,0,0,1,2020,7
2020-07-02 00:00:00+00:00,88.7960433959961,91.02749633789062,92.61750030517578,90.91000366210938,91.9625015258789,114041600,91.02749633789062,91.19999694824219,91.20999908447266,87.93250274658203,91.27999877929688,90.42149810791015,90.21124877929688,81.18474975585937,71.18067480087281,89.8932973632505,87.80748373494573,82.4271223271707,77.58386905920386,71.4550689994637,2.8050501773588308,93.6517240424618,82.43152333302648,2.9608374495667533,3.08733391508717,0.01967347724494904,2.158798819862622,36.580666343273855,50.37027520485844,3.519737861013966,64.93050147498607,-20.778933986214955,79.22106601378505,0.0,31023923.3862008,93.4625015258789,245.92431640625,252.19000244140625,250.49000549316406,247.60000610351562,246.02999877929688,246.29000244140624,243.65300216674805,231.90840087890626,3130.010009765625,3130.010009765625,3115.860107421875,3083.760009765625,2,3,184,27,0,0,0,0,0,0,1,2020,7
2020-07-06 00:00:00+00:00,91.17137908935547,93.4625015258789,93.94499969482422,92.46749877929688,92.5,118655600,91.02749633789062,91.02749633789062,88.40750122070312,87.43000030517578,91.9625015258789,91.43249816894532,90.81449890136719,81.67884979248046,71.36952480316162,90.54224357463747,88.34605685789174,82.8598822957475,77.8982974248806,71.67404842758724,2.7775886951560684,94.12617615435022,83.01582137372594,3.0575166621909915,3.0813704645079345,0.013106319489192865,2.212992001081977,36.79352163077431,66.44379904722054,6.899806930855067,69.63594037396125,-6.21375668861653,93.78624331138347,288927001.5838623,55586121.309787616,93.17250061035156,251.9702911376953,258.3900146484375,252.19000244140625,250.49000549316406,240.22000122070312,247.7050033569336,244.5880027770996,232.8658010864258,3179.719970703125,3179.719970703125,3130.010009765625,3009.050048828125,6,0,188,28,0,0,0,0,0,0,1,2020,7
