Date,Adj Close,NFLX_Close(t),High,Low,Open,Volume,NFLX_Close(t-1),NFLX_Close(t-2),NFLX_Close(t-5),NFLX_Close(t-10),NFLX_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,NFLX_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2022-05-10 00:00:00+00:00,177.66000366210938,177.66000366210938,181.8699951171875,170.57000732421875,176.00999450683594,13883900,173.10000610351562,180.97000122070312,199.8699951171875,198.39999389648438,177.66000366210938,184.81200256347657,190.18100128173828,314.1578009033203,500.8148991394043,196.419811424478,230.06783089652686,301.0621603159017,375.53912918375255,443.6598086587827,66.39910066111655,367.40720095602217,101.81079831155597,-44.495539733966496,-43.797826122605954,0.04451680594908503,16.59307705793773,51.49662472864124,-48.30572919262305,-10.453624431660081,24.022585597330842,-87.5853648109951,12.414635189004905,63310550.103759766,-431131400.68663806,166.3699951171875,295.5997009277344,300.760009765625,297.1499938964844,309.25,318.82000732421875,314.5080047607422,325.0870025634766,338.49400024414064,4001.050048828125,4001.050048828125,3991.239990234375,4175.47998046875,10,1,130,19,0,0,0,0,0,0,0,2022,5
2022-05-11 00:00:00+00:00,166.3699951171875,166.3699951171875,180.9199981689453,165.5500030517578,176.08999633789062,12665500,177.66000366210938,173.10000610351562,204.00999450683594,188.5399932861328,176.00999450683594,177.28400268554688,187.96400146484376,309.7604010009766,499.0521992492676,190.9562084595161,224.0013703461136,295.7801146218345,371.39716613292944,440.9007060364783,62.76810043112295,351.25869994671854,100.18629822222674,-44.131281524649125,-43.86451720301459,0.03977741537749996,16.505714062169854,52.87577657807359,-44.82486773499135,-11.758777425699593,22.227826945063867,-98.64955196155348,1.3504480384465187,-142993603.225708,-403689705.690359,174.30999755859375,286.8327331542969,291.8399963378906,300.760009765625,297.1499938964844,329.6000061035156,312.01600341796876,322.70650177001954,337.5010003662109,3935.179931640625,3935.179931640625,4001.050048828125,4300.169921875,11,2,131,19,0,0,0,0,0,0,0,2022,5
2022-05-12 00:00:00+00:00,174.30999755859375,174.30999755859375,177.5800018310547,162.7100067138672,163.9600067138672,17662100,166.3699951171875,177.66000366210938,188.32000732421875,199.52000427246094,176.08999633789062,174.48200073242188,185.44300079345703,305.6460009765625,497.3272492980957,187.92962465934838,219.26885865206407,291.01658061935444,367.49444992353665,438.2480621710268,56.38086084564188,329.678221019897,104.15477763732952,-42.70958294339488,-43.633530351090656,0.04844529648500574,16.388876994671115,54.214140638480934,-36.71491506579704,-12.635327873911256,26.392849525346808,-78.49862557757844,21.501374422421566,140237117.12036133,-351887151.13695705,187.63999938964844,286.15460205078125,291.1499938964844,291.8399963378906,300.760009765625,313.0,308.3300018310547,319.94650115966795,336.37960021972657,3930.080078125,3930.080078125,3935.179931640625,4146.8701171875,12,3,132,19,0,0,0,0,0,0,0,2022,5
2022-05-13 00:00:00+00:00,187.63999938964844,187.63999938964844,187.77000427246094,176.00999450683594,177.16000366210938,13136300,174.30999755859375,166.3699951171875,180.97000122070312,190.36000061035156,163.9600067138672,175.81600036621094,185.1710006713867,302.0374008178711,495.694199295044,187.87696551940292,216.25658634135783,286.96259704171894,363.9329756555388,435.75444960603795,48.47538025231014,306.19275955857535,112.2912385493348,-40.045635670209606,-42.915951414914446,0.059939145657611125,16.17967197461369,54.27250912937429,-20.515833420545547,-1.4288722483620409,32.89070516058194,-46.31783041250984,53.68216958749016,175106903.0532837,-301697241.214077,186.50999450683594,296.75946044921875,301.94000244140625,291.1499938964844,291.8399963378906,309.25,307.1990020751953,318.1220016479492,335.57320007324216,4023.889892578125,4023.889892578125,3930.080078125,4123.33984375,13,4,133,19,0,0,0,0,0,0,0,2022,5
2022-05-16 00:00:00+00:00,186.50999450683594,186.50999450683594,195.88999938964844,185.6999969482422,193.3000030517578,16145000,187.63999938964844,174.30999755859375,173.10000610351562,199.4600067138672,177.16000366210938,178.497998046875,183.8759994506836,298.53300048828123,494.03889923095704,187.62842533529982,213.4235775952129,283.02327929525296,360.4196492961586,433.2744052766927,38.027831889813534,277.73016329134583,125.61883573209168,-37.59227981240892,-41.85121709441334,0.053812567035562135,15.751838436527445,53.47882071563637,-10.286839743644228,-6.4925357320420245,32.627755841191814,-43.333362397693456,56.666637602306544,-18243928.833007812,-274701687.6539752,190.55999755859375,293.3195495605469,298.44000244140625,301.94000244140625,291.1499938964844,297.1499938964844,305.19500122070315,316.10950164794923,334.79600036621093,4008.010009765625,4008.010009765625,4023.889892578125,3991.239990234375,16,0,136,20,0,0,0,0,0,0,0,2022,5
2022-05-17 00:00:00+00:00,190.55999755859375,190.55999755859375,191.39999389648438,185.1699981689453,189.1699981689453,9876700,186.50999450683594,187.63999938964844,177.66000366210938,199.8699951171875,193.3000030517578,181.07799682617187,182.94499969482422,295.3390002441406,492.4159490966797,188.1614384668078,211.24609378220154,279.39726824675654,357.0560918360088,430.85933654317927,15.829202176199907,225.43040447447015,162.1135957696705,-34.91865569390737,-40.46470481431215,0.05363384796768809,15.071706814456846,52.76355829899658,-4.31932484545643,-4.658026610314932,34.64445456564574,-33.69049798874628,66.30950201125371,40000665.14129639,-244730035.00680646,177.19000244140625,300.9169006347656,306.1700134277344,298.44000244140625,301.94000244140625,300.760009765625,303.9300018310547,314.10500183105466,334.42220092773437,4088.85009765625,4088.85009765625,4008.010009765625,4001.050048828125,17,1,137,20,0,0,0,0,0,0,0,2022,5
2022-05-18 00:00:00+00:00,177.19000244140625,177.19000244140625,187.6999969482422,176.27000427246094,186.72000122070312,9665600,190.55999755859375,186.50999450683594,166.3699951171875,204.00999450683594,189.1699981689453,183.24199829101562,180.26300048828125,292.04760009765624,490.74779907226565,186.1666319167348,208.0026565116496,275.3891401759585,353.49438709552163,428.3352635670422,14.262012410356625,219.84602494278357,162.79797530135704,-33.49255486176406,-39.070274823802535,0.05608879062745724,15.01587013386227,52.45581756103645,-10.123828547710652,-13.146410856126467,31.312227725873537,-65.52381969633556,34.476180303664435,-129229024.8046875,-233729938.79708084,183.47999572753906,286.14471435546875,291.1400146484375,306.1700134277344,298.44000244140625,291.8399963378906,300.08400268554686,311.6015029907227,333.7780010986328,3923.679931640625,3923.679931640625,4088.85009765625,3935.179931640625,18,2,138,20,0,0,0,0,0,0,0,2022,5
2022-05-19 00:00:00+00:00,183.47999572753906,183.47999572753906,186.3000030517578,175.7100067138672,178.0500030517578,10448500,177.19000244140625,190.55999755859375,174.30999755859375,188.32000732421875,186.72000122070312,185.07599792480468,179.77899932861328,288.5413998413086,489.07844917297365,185.67815260960828,205.66716500840099,271.7848600015107,350.12776548427445,425.89889274276857,12.860273657988289,215.3055471633887,163.86445253143555,-31.491792011911656,-37.55457826142436,0.05449174715382153,14.699736291292867,52.191947819223444,-7.857384072157443,-2.5700995159515596,34.50391118399405,-50.156011695842196,49.84398830415781,65720994.85015869,-205210802.2592485,186.35000610351562,284.6115417480469,289.5799865722656,291.1400146484375,306.1700134277344,291.1499938964844,297.74200134277345,309.37300262451174,332.86980102539064,3900.7900390625,3900.7900390625,3923.679931640625,3930.080078125,19,3,139,20,0,0,0,0,0,0,0,2022,5
2022-05-20 00:00:00+00:00,186.35000610351562,186.35000610351562,190.19000244140625,179.77000427246094,185.8699951171875,10429400,183.47999572753906,177.19000244140625,187.63999938964844,180.97000122070312,178.0500030517578,184.81799926757813,180.31699981689454,285.1330001831055,487.385749130249,185.8003077903187,203.8274355888881,268.43447357413834,346.88464153614063,423.5153217314327,11.32682522283751,210.78015038463988,165.47284949328983,-29.336415253266637,-35.910945659792816,0.04163247760961019,14.394040711125184,51.494453938342296,-3.1601983056649035,2.972871109312355,35.96598428809986,-43.2685374887628,56.7314625112372,29932486.21520996,-182816203.3569191,187.44000244140625,283.72698974609375,288.67999267578125,289.5799865722656,291.1400146484375,301.94000244140625,295.68500061035155,307.53700256347656,332.0180010986328,3901.360107421875,3901.360107421875,3900.7900390625,4023.889892578125,20,4,140,20,0,0,0,0,0,0,0,2022,5
2022-05-23 00:00:00+00:00,187.44000244140625,187.44000244140625,187.66000366210938,177.88999938964844,186.14999389648438,9602000,186.35000610351562,183.47999572753906,186.50999450683594,173.10000610351562,185.8699951171875,185.00400085449218,181.7509994506836,282.07540008544925,485.72019920349123,186.09843409051643,202.26672767008031,265.25821980422734,343.7273219501063,421.1663135792932,10.100410673152615,207.2038212242349,166.80217853162446,-27.2264603612399,-34.17404860008223,0.04158911623255869,14.063752394077738,50.93594584656402,-3.2701685193400185,8.28422636179178,36.54533762769895,-40.65275542543901,59.347244574560996,10466144.836425781,-164408360.67183864,180.33999633789062,288.444580078125,293.4800109863281,288.67999267578125,289.5799865722656,298.44000244140625,295.31800231933596,305.7320037841797,331.3996014404297,3973.75,3973.75,3901.360107421875,4008.010009765625,23,0,143,21,0,0,0,0,0,0,0,2022,5
2022-05-24 00:00:00+00:00,180.33999633789062,180.33999633789062,184.0,177.1699981689453,182.0,7706400,187.44000244140625,186.35000610351562,190.55999755859375,177.66000366210938,186.14999389648438,182.96000061035156,182.0189987182617,279.0619998168945,484.022049331665,185.05144540822081,200.1784675432051,261.9280933937828,340.4919293637257,418.7700318156972,9.8315913673731,205.76318273474618,166.4368172652538,-25.829470999832864,-32.50513308003236,0.0429396688905682,13.792770385390824,50.452989921565724,-7.220185402016078,1.5084952271408898,34.36432131307669,-53.60529046309622,46.39470953690378,-54715487.03613281,-153961420.32558095,187.8300018310547,282.3116455078125,287.239990234375,293.4800109863281,288.67999267578125,306.1700134277344,293.96600036621095,304.23700256347655,330.7810009765625,3941.47998046875,3941.47998046875,3973.75,4088.85009765625,24,1,144,21,0,0,0,0,0,0,0,2022,5
2022-05-25 00:00:00+00:00,187.8300018310547,187.8300018310547,188.8699951171875,180.1699981689453,180.27999877929688,8522100,180.33999633789062,187.44000244140625,177.19000244140625,166.3699951171875,182.0,185.08800048828124,184.16499938964844,275.94359985351565,482.38199920654296,185.55663748509969,199.00242318966698,259.02228588151894,337.46892089773223,416.4721210695814,9.82359598161719,205.71169239048047,166.4173084640117,-23.84311740383609,-30.772729944793106,0.03147727033681696,13.429000854165922,49.37998391860827,-0.1801936697491225,12.898964563142057,38.53190911281865,-24.29174001740183,75.70825998259816,63830575.81329346,-133219325.45521195,191.39999389648438,286.2626953125,291.260009765625,287.239990234375,293.4800109863281,291.1400146484375,293.9080017089844,302.9620025634766,330.0432012939453,3978.72998046875,3978.72998046875,3941.47998046875,3923.679931640625,25,2,145,21,0,0,0,0,0,0,0,2022,5
2022-05-26 00:00:00+00:00,191.39999389648438,191.39999389648438,192.33999633789062,183.08999633789062,186.49000549316406,8049900,187.8300018310547,180.33999633789062,183.47999572753906,174.30999755859375,180.27999877929688,186.6720001220703,185.8739990234375,272.6209997558594,480.7769990539551,186.61906592353324,198.278382304602,256.3704312938705,334.5764668977075,414.2325974161178,9.39674607901792,204.4519920664831,166.86500775041142,-21.730355334472904,-28.964255022729066,0.029197735264469678,13.13050079315407,47.953465407573454,5.910658121880461,9.804369558404632,40.47205966609038,-13.532267885162641,86.46773211483736,28738079.12750244,-117794810.73304868,195.19000244140625,294.1942443847656,299.3299865722656,291.260009765625,287.239990234375,289.5799865722656,294.7260009765625,301.5280014038086,329.22340087890626,4057.840087890625,4057.840087890625,3978.72998046875,3900.7900390625,26,3,146,21,0,0,0,0,0,0,0,2022,5
2022-05-27 00:00:00+00:00,195.19000244140625,195.19000244140625,195.25,190.3699951171875,193.19000244140625,8586000,191.39999389648438,187.8300018310547,186.35000610351562,187.63999938964844,186.49000549316406,188.43999938964845,186.62899932861328,269.0967999267578,479.1993490600586,188.17741801769193,197.98425088905952,253.97119878985234,331.81633888867185,412.05306910791177,9.58413405582,205.06826811164,166.73173188836,-19.525081175867257,-27.076420253356705,0.029498040226984924,12.5411796567011,46.27196260905888,15.713209315295114,4.023663971603234,42.54538865527901,-2.1096959094663377,97.89030409053366,32541013.36669922,-103477113.19973935,197.44000244140625,303.796630859375,309.1000061035156,299.3299865722656,291.260009765625,288.67999267578125,295.44200134277344,301.32050170898435,328.51660095214845,4158.240234375,4158.240234375,4057.840087890625,3901.360107421875,27,4,147,21,0,0,0,0,0,0,0,2022,5
2022-05-31 00:00:00+00:00,197.44000244140625,197.44000244140625,199.9499969482422,190.8000030517578,196.17999267578125,11398500,195.19000244140625,191.39999389648438,187.44000244140625,186.50999450683594,193.19000244140625,190.43999938964845,187.7220001220703,265.4335998535156,477.60694915771484,189.8615242765491,197.93241770356872,251.75428912912898,329.15542133526066,409.9176157082451,9.44332328825404,204.68564636288502,166.91235320986888,-17.39530704959938,-25.14019761260524,0.02942375141472254,12.298952102399905,44.15134795925684,23.151438695959946,5.860280015272697,43.79689959417842,-6.740051463598519,93.25994853640148,25646625.0,-91179614.3235737,192.91000366210938,302.99072265625,308.2799987792969,309.1000061035156,299.3299865722656,293.4800109863281,296.4260009765625,300.8105010986328,327.6524011230469,4132.14990234375,4132.14990234375,4158.240234375,3973.75,31,1,151,22,1,0,0,0,0,0,0,2022,5
2022-06-01 00:00:00+00:00,192.91000366210938,192.91000366210938,202.74000549316406,191.66000366210938,198.6999969482422,8416200,197.44000244140625,195.19000244140625,180.33999633789062,190.55999755859375,196.17999267578125,192.9540008544922,187.95700073242188,261.8,475.9818992614746,190.41579325574187,197.45409255676307,249.44667009120664,326.45749227242595,407.758335986393,9.016073752416824,203.4831477184567,167.4188527087894,-15.889810904010346,-23.290120270886263,0.02338530423951897,12.211884225875247,41.860159300725265,25.82109980192077,1.2332106074849423,41.82169694398627,-24.55658788612971,75.4434121138703,-38125375.72631836,-86126829.69526367,205.08999633789062,300.7497253417969,306.0,308.2799987792969,309.1000061035156,287.239990234375,296.40899963378905,300.16950073242185,326.77080139160154,4101.22998046875,4101.22998046875,4132.14990234375,3941.47998046875,1,2,152,22,0,1,0,0,0,0,0,2022,6
2022-06-02 00:00:00+00:00,205.08999633789062,205.08999633789062,205.47000122070312,191.72000122070312,192.02000427246094,9623100,192.91000366210938,197.44000244140625,187.8300018310547,177.19000244140625,198.6999969482422,196.40599975585937,190.74700012207032,258.24339965820315,474.4127993774414,193.0838301797689,198.18132148829903,247.70719268911583,324.05417552124703,405.7417355918805,9.135522661472024,203.77604562811982,167.23395498223172,-13.557587318326853,-21.343613680374382,0.030659181343185956,12.32174963831273,39.41916606481325,42.08469219006354,15.745805921364234,48.54153414698469,-1.276898363422789,98.72310163657721,117209287.51831055,-66761485.1987328,198.97999572753906,308.98602294921875,314.3800048828125,306.0,308.2799987792969,291.260009765625,298.7329986572266,299.4085006713867,325.91920166015626,4176.81982421875,4176.81982421875,4101.22998046875,3978.72998046875,2,3,153,22,0,0,0,0,0,0,0,2022,6
2022-06-03 00:00:00+00:00,198.97999572753906,198.97999572753906,202.9499969482422,198.0500030517578,200.13999938964844,7191800,205.08999633789062,192.91000366210938,191.39999389648438,183.47999572753906,192.02000427246094,197.9220001220703,192.2970001220703,254.7331997680664,472.79834938049316,194.15586027936348,198.25738570156,245.7963222200344,321.57745908968843,403.68440484696174,9.607199003446496,205.25239773223478,166.8236017184488,-12.063251653807129,-19.487541275060934,0.03733989468167153,11.944481327442734,37.152529488609225,43.8577160748107,8.447787421478319,45.6904993584964,-21.807818182470747,78.19218181752926,-43941902.38952637,-64588191.597856,197.13999938964844,300.9463806152344,306.20001220703125,314.3800048828125,306.0,299.3299865722656,300.39500122070314,299.0685012817383,325.00660217285156,4108.5400390625,4108.5400390625,4176.81982421875,4057.840087890625,3,4,154,22,0,0,0,0,0,0,0,2022,6
2022-06-06 00:00:00+00:00,197.13999938964844,197.13999938964844,203.8699951171875,195.3800048828125,202.08999633789062,5372000,198.97999572753906,205.08999633789062,195.19000244140625,186.35000610351562,200.13999938964844,198.31199951171874,193.3759994506836,251.16179992675782,471.0654992675781,194.69843102668798,198.1509679575684,243.8882311286467,319.1133509768164,401.6292366334562,9.835926432187662,206.51835249816438,167.17464676941373,-10.90178322959855,-17.77038966596846,0.037371825104116754,11.697731963652183,35.32820180406039,43.43630533087095,5.790175976779456,44.836454524336226,-27.99060271715194,72.00939728284807,-9884460.327148438,-59378312.42921718,198.61000061035156,301.9488830566406,307.2200012207031,306.20001220703125,314.3800048828125,309.1000061035156,302.24900207519534,298.9670013427734,323.95800231933595,4121.43017578125,4121.43017578125,4108.5400390625,4158.240234375,6,0,157,23,0,0,0,0,0,0,0,2022,6
2022-06-07 00:00:00+00:00,198.61000061035156,198.61000061035156,199.60000610351562,193.0,194.8699951171875,4839500,197.13999938964844,198.97999572753906,197.44000244140625,187.44000244140625,202.08999633789062,198.5459991455078,194.4929992675781,247.65699981689454,469.3241492462158,195.409625496445,198.19468535307158,242.11261424557634,316.7271460190646,399.6091447327288,9.610957032880481,207.3439134248918,168.9000852933699,-9.750298945395002,-16.16637152185377,0.0371708028744445,11.333608687928145,33.88180556349362,39.782071967389385,5.959239235732007,45.70955373826664,-23.051081574547354,76.94891842545265,7114070.907592773,-53045704.49237814,202.8300018310547,304.55340576171875,309.8699951171875,307.2200012207031,306.20001220703125,308.2799987792969,303.88800048828125,299.6030014038086,322.96840209960936,4160.68017578125,4160.68017578125,4121.43017578125,4132.14990234375,7,1,158,23,0,0,0,0,0,0,0,2022,6
2022-06-08 00:00:00+00:00,202.8300018310547,202.8300018310547,207.3800048828125,197.63999938964844,197.9499969482422,7244100,198.61000061035156,197.13999938964844,192.91000366210938,180.33999633789062,194.8699951171875,200.52999877929688,196.74199981689452,244.14339965820312,467.5716491699219,196.75878483001037,198.63614406526045,240.5721196410853,314.4717570252426,397.6511433108216,9.814690785348468,209.00988083827508,169.75111769688118,-8.40038610175614,-14.613174437834244,0.03503183017942201,11.219779888302138,31.541466558936612,66.84850927757853,12.470891621305176,48.24215698550867,-14.366919213211116,85.63308078678888,30570110.842895508,-45082293.50806636,192.77000427246094,302.3616638183594,307.6400146484375,309.8699951171875,307.2200012207031,306.0,305.9280029296875,299.9470016479492,321.82300231933596,4115.77001953125,4115.77001953125,4160.68017578125,4101.22998046875,8,2,159,23,0,0,0,0,0,0,0,2022,6
2022-06-09 00:00:00+00:00,192.77000427246094,192.77000427246094,201.69000244140625,192.5399932861328,200.64999389648438,6949000,202.8300018310547,198.61000061035156,205.08999633789062,187.8300018310547,197.9499969482422,198.06600036621094,197.23600006103516,240.16239959716796,465.7684493255615,196.03355200136502,198.07746408499384,238.69752688153142,312.0618213271677,395.61252501193246,8.199462009890805,207.0994237451234,174.30157570556017,-8.049538110966722,-13.30044717246074,0.028380085066968687,11.153367649489264,29.925506673162477,33.18791255247355,2.630039074295265,43.08256582337747,-48.36146098453261,51.63853901546739,-69906923.03466797,-47446543.939171284,182.94000244140625,294.26300048828125,299.3999938964844,307.6400146484375,309.8699951171875,314.3800048828125,306.74200134277345,300.3250015258789,320.3872021484375,4017.820068359375,4017.820068359375,4115.77001953125,4176.81982421875,9,3,160,23,0,0,0,0,0,0,0,2022,6
2022-06-10 00:00:00+00:00,182.94000244140625,182.94000244140625,185.86000061035156,180.85000610351562,182.63999938964844,13065600,192.77000427246094,202.8300018310547,198.97999572753906,191.39999389648438,200.64999389648438,194.85800170898438,196.39000091552734,236.19179962158202,463.94524925231934,193.65290662682705,196.6358010713188,236.51095729564415,309.50495362645955,393.49638050874313,7.487692622540014,206.10738521456244,176.1566147244024,-8.467084268683436,-12.33377459170528,0.03292538400826563,11.208126972307554,29.48541264825842,-52.999666865980764,-4.420058372443615,38.72431046561341,-80.90035422000634,19.099645779993665,-128434871.92382812,-55159718.03294813,169.69000244140625,283.8842468261719,288.8399963378906,299.3999938964844,307.6400146484375,306.20001220703125,305.69300231933596,300.2095016479492,318.8222021484375,3900.860107421875,3900.860107421875,4017.820068359375,4108.5400390625,10,4,161,23,0,0,0,0,0,0,0,2022,6
2022-06-13 00:00:00+00:00,169.69000244140625,169.69000244140625,179.08999633789062,168.9600067138672,177.07000732421875,10222400,182.94000244140625,192.77000427246094,197.13999938964844,195.19000244140625,182.63999938964844,189.36800231933594,193.84000091552736,232.09379974365234,462.0430992889404,189.29601495675053,194.06953453513665,233.89052769351719,306.736340731706,391.26945137374474,8.875455053731882,207.98541022953407,172.48359001460653,-9.75471063990102,-11.81796180134443,0.04076707716394553,11.406117597681233,29.90169152049105,-130.65891991555114,-13.064193698985582,33.765960430014005,-98.0999589736339,1.9000410263660925,-135446800.0,-62806106.791714974,167.5399932861328,270.68463134765625,275.4100036621094,288.8399963378906,299.3999938964844,307.2200012207031,302.3240020751953,298.88300170898435,317.07960205078126,3749.6298828125,3749.6298828125,3900.860107421875,4121.43017578125,13,0,164,24,0,0,0,0,0,0,0,2022,6
2022-06-14 00:00:00+00:00,167.5399932861328,167.5399932861328,172.05999755859375,164.27999877929688,169.75,11555300,169.69000244140625,182.94000244140625,198.61000061035156,197.44000244140625,177.07000732421875,183.15400085449218,190.85,227.97519958496093,460.0861993408203,185.34037465300185,191.54291155904104,231.28854595205112,303.9799774159521,389.043287611679,10.208036042200066,209.7020721454353,168.86992797663504,-10.82388062814286,-11.619145566704116,0.0371143076835253,11.147109110653778,30.56703880621796,-150.17980149807045,-15.14384561666868,33.026982447083704,-92.43620871188224,7.563791288117759,-24844000.791931152,-59190668.125068896,180.11000061035156,271.176025390625,275.9100036621094,275.4100036621094,288.8399963378906,309.8699951171875,299.0870025634766,297.75650177001955,315.3608020019531,3735.47998046875,3735.47998046875,3749.6298828125,4160.68017578125,14,1,165,24,0,0,0,0,0,0,0,2022,6
2022-06-15 00:00:00+00:00,180.11000061035156,180.11000061035156,183.85000610351562,168.52999877929688,169.25999450683594,12396000,167.5399932861328,169.69000244140625,202.8300018310547,192.91000366210938,169.75,178.61000061035156,189.56999969482422,223.74739959716797,458.1558493804932,184.38939755433816,190.45406289726108,229.28154417394526,301.5271065881184,386.96434943256133,10.404937520797956,209.57337525521896,167.95362517202713,-10.535464728358846,-11.402409399035063,0.05840901050476031,11.515887946848709,29.78597594520622,-75.73621445253441,-6.635219951671142,41.137868193489304,-63.27146266978498,36.72853733021502,155817810.79101562,-38713670.13306084,173.35000610351562,277.9478759765625,282.79998779296875,275.9100036621094,275.4100036621094,307.6400146484375,296.7670013427734,296.58800048828124,313.6308020019531,3789.989990234375,3789.989990234375,3735.47998046875,4115.77001953125,15,2,166,24,0,0,0,0,0,0,0,2022,6
2022-06-16 00:00:00+00:00,173.35000610351562,173.35000610351562,176.27000427246094,171.55999755859375,174.0,8201300,180.11000061035156,167.5399932861328,192.77000427246094,205.08999633789062,169.25999450683594,174.7260009765625,186.39600067138673,219.61139984130858,456.1766493988037,182.3822354723704,188.82510510738055,227.0881505241245,298.9889461824827,384.83883357854097,10.661994586843003,209.89548957041453,167.2475112230425,-10.728694400260167,-11.267666399280085,0.05722791364571675,11.304039025770788,29.060703288552467,-98.08475062536799,-15.476127944379412,38.44158677730304,-78.95590245988639,21.044097540113615,-55440742.948913574,-40306724.686951585,175.50999450683594,266.7336120605469,271.3900146484375,282.79998779296875,275.9100036621094,299.3999938964844,292.46800231933594,295.6005004882812,311.83660217285154,3666.77001953125,3666.77001953125,3789.989990234375,4017.820068359375,16,3,167,24,0,0,0,0,0,0,0,2022,6
2022-06-17 00:00:00+00:00,175.50999450683594,175.50999450683594,179.64999389648438,173.33999633789062,173.6300048828125,12133400,173.35000610351562,180.11000061035156,182.94000244140625,198.97999572753906,174.0,173.23999938964843,184.04900054931642,215.754599609375,454.1438493347168,181.1327371150005,187.55699933590012,225.0654777391328,296.5438184265293,382.75595955792704,11.00571122829061,210.18442279227457,166.16157787911214,-10.585514077977706,-11.13123593501961,0.05557054137356302,10.947321778115285,28.005416834825333,-78.12482581302095,-11.79515615873282,39.79932045176047,-73.94432914796492,26.055670852035085,26208003.29284668,-33971988.68887556,170.91000366210938,269.97698974609375,274.69000244140625,271.3900146484375,282.79998779296875,288.8399963378906,289.31700134277344,294.85600128173826,310.2652020263672,3674.840087890625,3674.840087890625,3666.77001953125,3900.860107421875,17,4,168,24,0,0,0,0,0,0,0,2022,6
2022-06-21 00:00:00+00:00,170.91000366210938,170.91000366210938,178.6199951171875,169.8000030517578,177.60000610351562,12177600,175.50999450683594,173.35000610351562,169.69000244140625,197.13999938964844,173.6300048828125,173.48399963378907,181.4260009765625,211.9297998046875,452.0556494140625,179.27405830538393,185.97157117649147,222.9417336576809,294.0560201143626,380.64803959876474,11.662255752690207,210.72551171900346,164.0764887082426,-10.719653960350257,-11.04891954008574,0.044765833822908295,10.7953696557806,27.319256642194546,-89.50230034141087,-13.305263167671677,37.88302673935907,-84.61716022292698,15.382839777073018,-56016848.51074219,-36071499.14810096,178.88999938964844,276.7883605957031,281.0799865722656,274.69000244140625,271.3900146484375,275.4100036621094,286.7029998779297,294.4760009765625,308.8048016357422,3764.7900390625,3764.7900390625,3674.840087890625,3749.6298828125,21,1,172,25,0,0,0,0,0,0,0,2022,6
2022-06-22 00:00:00+00:00,178.88999938964844,178.88999938964844,182.82000732421875,170.1999969482422,170.75,11992400,170.91000366210938,175.50999450683594,167.5399932861328,198.61000061035156,177.60000610351562,175.75400085449218,179.4540008544922,208.3899996948242,449.9974492645264,179.20422941161382,185.2971357682207,221.21421466677768,291.775504852487,378.6404969101168,11.816439177386478,210.60637841580814,163.3406217062622,-10.066007155335882,-10.852337063135769,0.04761230254831658,10.925701135794597,26.19360253811865,-58.749556591080115,-9.929007179951299,43.009506102086135,-66.10209155130528,33.89790844869472,95699300.76293945,-23521899.156573303,181.7100067138672,276.3846740722656,280.6700134277344,281.0799865722656,274.69000244140625,275.9100036621094,283.7830017089844,293.8355010986328,307.43520202636716,3759.889892578125,3759.889892578125,3764.7900390625,3735.47998046875,22,2,173,25,0,0,0,0,0,0,0,2022,6
2022-06-23 00:00:00+00:00,181.7100067138672,181.7100067138672,182.75999450683594,175.8699951171875,180.5,9538200,178.88999938964844,170.91000366210938,180.11000061035156,202.8300018310547,170.75,176.07400207519532,177.34200134277344,205.06419982910157,447.8724491882324,179.65982528475078,184.95550442971086,219.66503004117334,289.5959900378609,376.68098954498,11.779874912153769,210.60175040414154,163.48225075552645,-9.214220531180842,-10.524713756744784,0.034111878863175224,10.637436725355586,25.148352298619606,-41.116701044440866,-10.412658347643855,44.744960018356636,-59.55915205044817,40.44084794955183,26897793.85986328,-18720023.63119839,190.85000610351562,280.5008239746094,284.8500061035156,280.6700134277344,281.0799865722656,282.79998779296875,281.5040008544922,293.7160018920898,306.31440185546876,3795.72998046875,3795.72998046875,3759.889892578125,3789.989990234375,23,3,174,25,0,0,0,0,0,0,0,2022,6
